"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Samsn1"	3.99200639807472e-44	1.07526692260061	0.613	0.06	7.98401279614943e-41	"13"	"Samsn1"
"Stmn1.6"	1.07306047239367e-43	0.762705971883237	0.807	0.439	2.14612094478734e-40	"13"	"Stmn1"
"Srgn.13"	2.91062870366599e-42	1.01702784151047	0.947	0.652	5.82125740733197e-39	"13"	"Srgn"
"Gimap4.10"	1.29789024257877e-41	0.761434112909278	0.82	0.448	2.59578048515754e-38	"13"	"Gimap4"
"Gm2a.6"	1.49033530681839e-40	0.995491973972822	0.873	0.402	2.98067061363678e-37	"13"	"Gm2a"
"Ets1.10"	4.67200646518598e-40	0.859276803942209	0.873	0.424	9.34401293037195e-37	"13"	"Ets1"
"Selplg.1"	3.59095542991024e-38	1.26670057223692	0.7	0.172	7.18191085982048e-35	"13"	"Selplg"
"Nr4a1.9"	2.35216465745776e-37	1.28918922958592	0.92	0.557	4.70432931491551e-34	"13"	"Nr4a1"
"Ccl4.2"	1.49145235305418e-35	1.92509599576436	0.58	0.072	2.98290470610837e-32	"13"	"Ccl4"
"Traf1.1"	2.50520377615933e-35	1.35000559330998	0.62	0.099	5.01040755231866e-32	"13"	"Traf1"
"Ahcyl2.1"	6.49128098975358e-35	0.662662438972638	0.767	0.242	1.29825619795072e-31	"13"	"Ahcyl2"
"Il1rl1.1"	7.18616509909745e-35	1.19941223020391	0.54	0.034	1.43723301981949e-31	"13"	"Il1rl1"
"Ptpn18.1"	4.35118253131495e-34	0.856763088275234	0.753	0.35	8.70236506262991e-31	"13"	"Ptpn18"
"Gimap6.10"	1.76102475040003e-32	0.809534969940803	0.893	0.667	3.52204950080007e-29	"13"	"Gimap6"
"H2-Q7.9"	4.57825475015247e-32	1.1468039999648	0.8	0.563	9.15650950030494e-29	"13"	"H2-Q7"
"Gimap5.8"	6.78483969104467e-32	0.594634059082499	0.773	0.354	1.35696793820893e-28	"13"	"Gimap5"
"Tmem176a.6"	1.31394935294745e-28	0.664263669116714	0.82	0.437	2.6278987058949e-25	"13"	"Tmem176a"
"Thy1.10"	9.2367794930927e-28	0.809732153034741	0.86	0.491	1.84735589861854e-24	"13"	"Thy1"
"Rgs2.4"	1.28750771282041e-27	1.77345868297646	0.727	0.322	2.57501542564083e-24	"13"	"Rgs2"
"Hmha1.1"	2.25625885798732e-27	1.10410965665807	0.627	0.166	4.51251771597463e-24	"13"	"Hmha1"
"Ctla2a.11"	4.38585377984995e-27	1.72342503934514	0.787	0.624	8.7717075596999e-24	"13"	"Ctla2a"
"Cks2.1"	1.28777076213775e-26	0.531843596614025	0.7	0.299	2.57554152427549e-23	"13"	"Cks2"
"Tnfaip3.1"	2.89813493783457e-25	1.36341667144086	0.647	0.221	5.79626987566915e-22	"13"	"Tnfaip3"
"Ucp2.4"	4.43294218563346e-25	0.820885206978433	0.733	0.35	8.86588437126691e-22	"13"	"Ucp2"
"Tmem176b.7"	5.42570489934144e-25	0.67672111009076	0.827	0.511	1.08514097986829e-21	"13"	"Tmem176b"
"Fam107b.1"	6.23005057107598e-25	1.11004182411122	0.667	0.216	1.2460101142152e-21	"13"	"Fam107b"
"Cxcl2.9"	1.34388927388334e-24	0.927929632426291	0.193	0.267	2.68777854776667e-21	"13"	"Cxcl2"
"Cytip.1"	3.60686875128171e-24	1.02547121646668	0.573	0.083	7.21373750256342e-21	"13"	"Cytip"
"Irf8.3"	1.57539301691513e-23	0.857452034881182	0.78	0.397	3.15078603383027e-20	"13"	"Irf8"
"Emb.2"	1.61167211956923e-23	1.03493739704363	0.66	0.265	3.22334423913845e-20	"13"	"Emb"
"Itpkb.8"	5.61840444763589e-22	0.672505200945571	0.76	0.368	1.12368088952718e-18	"13"	"Itpkb"
"Stk17b.1"	6.23138240204314e-22	0.807432346717689	0.687	0.259	1.24627648040863e-18	"13"	"Stk17b"
"Csrnp1.5"	1.94411948375779e-21	0.52652891422807	0.873	0.448	3.88823896751557e-18	"13"	"Csrnp1"
"Stap1"	1.39180354408424e-20	0.667047617401077	0.567	0.099	2.78360708816849e-17	"13"	"Stap1"
"Hsp90aa1.6"	3.51702838793237e-20	1.2454534733329	0.933	0.742	7.03405677586473e-17	"13"	"Hsp90aa1"
"Pim1.4"	2.16503301008249e-18	1.29018574075921	0.7	0.403	4.33006602016497e-15	"13"	"Pim1"
"Gmfg.2"	2.59895498511392e-18	0.818559785259811	0.647	0.251	5.19790997022784e-15	"13"	"Gmfg"
"H2afz.6"	1.75602802259242e-17	0.815517442459778	0.893	0.756	3.51205604518483e-14	"13"	"H2afz"
"Crip1.12"	3.5739336216947e-17	1.2527626755389	0.98	0.945	7.14786724338939e-14	"13"	"Crip1"
"Lat2.1"	2.70440153106647e-15	0.514106921534008	0.507	0.059	5.40880306213295e-12	"13"	"Lat2"
"Txk"	5.08564102434199e-15	0.61345723899696	0.287	0.171	1.0171282048684e-11	"13"	"Txk"
"S100a4.10"	7.17602795925129e-15	1.31483108247005	0.667	0.36	1.43520559185026e-11	"13"	"S100a4"
"Gata3"	7.32071071685661e-15	1.28339475415535	0.687	0.524	1.46414214337132e-11	"13"	"Gata3"
"Cd84.1"	2.3722212313492e-14	0.643426603431567	0.327	0.033	4.7444424626984e-11	"13"	"Cd84"
"Hspa1a.11"	3.20031055029821e-14	1.21562738915121	0.893	0.704	6.40062110059643e-11	"13"	"Hspa1a"
"Rgs1"	8.53828147797216e-14	1.44137137072785	0.507	0.04	1.70765629559443e-10	"13"	"Rgs1"
"Furin.4"	1.68089345724439e-13	1.27298968235875	0.627	0.281	3.36178691448877e-10	"13"	"Furin"
"Cited2.3"	4.30536343981387e-13	0.827418017847583	0.793	0.524	8.61072687962774e-10	"13"	"Cited2"
"Sik1.5"	5.38959006261716e-13	0.518221641055621	0.667	0.334	1.07791801252343e-09	"13"	"Sik1"
"Tyrobp.11"	2.50994483965896e-12	1.17442873735892	0.68	0.295	5.01988967931792e-09	"13"	"Tyrobp"
"Ezr.2"	2.12925427701555e-11	0.829883847787286	0.587	0.223	4.2585085540311e-08	"13"	"Ezr"
"H2-Q6.11"	2.48712594273705e-11	0.715100598625675	0.687	0.526	4.97425188547411e-08	"13"	"H2-Q6"
"Klf6.8"	1.24062922613145e-10	0.684906128978555	0.8	0.688	2.48125845226291e-07	"13"	"Klf6"
"Hmgb2.6"	1.15588279944288e-09	0.977548375294917	0.66	0.47	2.31176559888577e-06	"13"	"Hmgb2"
"Cd28"	1.4259603324613e-09	1.06273151946136	0.507	0.106	2.85192066492261e-06	"13"	"Cd28"
"Vps37b"	3.53200266658922e-09	1.2152801829198	0.587	0.24	7.06400533317844e-06	"13"	"Vps37b"
"Cdkn1a.8"	1.68570691354828e-07	0.519240724113296	0.88	0.789	0.000337141382709657	"13"	"Cdkn1a"
"Dusp2.1"	1.76284395445187e-07	0.718556875140015	0.32	0.288	0.000352568790890375	"13"	"Dusp2"
"Itgal.1"	3.51281652879848e-07	0.509934107304026	0.32	0.069	0.000702563305759697	"13"	"Itgal"
"Fyb.1"	4.11921379207656e-07	0.892760928456472	0.573	0.41	0.000823842758415313	"13"	"Fyb"
"Cxcr4.1"	1.01522230263759e-06	0.528255332459001	0.353	0.164	0.00203044460527517	"13"	"Cxcr4"
"Ccdc184"	2.42137276123285e-06	0.682562697052597	0.42	0.001	0.0048427455224657	"13"	"Ccdc184"
"Gadd45b.5"	3.11561073112521e-06	1.31490808361754	0.627	0.478	0.00623122146225041	"13"	"Gadd45b"
"Lat"	3.22109658810732e-06	0.837101918568117	0.48	0.018	0.00644219317621465	"13"	"Lat"
"Serpinb6b"	5.9515446634694e-06	0.568537874404077	0.333	0.11	0.0119030893269388	"13"	"Serpinb6b"
"Hspe1.4"	6.83121765461642e-06	0.580892466564409	0.8	0.656	0.0136624353092328	"13"	"Hspe1"
"Gm12840"	8.76703405125355e-05	0.772426293908403	0.26	0.101	0.175340681025071	"13"	"Gm12840"
"Cd48.1"	0.000205480985131451	0.623654777826845	0.387	0.065	0.410961970262901	"13"	"Cd48"
"Rhoh.2"	0.000589904506360537	0.697662052315157	0.493	0.155	1	"13"	"Rhoh"
"Tgfb1.8"	0.000868673853764372	0.69089711832549	0.6	0.445	1	"13"	"Tgfb1"
"Dnajb1.7"	0.00102283335885687	0.680134365422528	0.673	0.5	1	"13"	"Dnajb1"
"Dusp5"	0.00117148224333568	0.723720020626761	0.52	0.3	1	"13"	"Dusp5"
"Phlda1.9"	0.00507444810449856	0.568445212434701	0.673	0.524	1	"13"	"Phlda1"
"Inpp4b.1"	0.00615748915655576	0.67936743513121	0.473	0.189	1	"13"	"Inpp4b"
"Gpr132.1"	0.00746764450906628	0.686705122683323	0.447	0.089	1	"13"	"Gpr132"
"Gm5483"	0	1.92403105762295	0.907	0	0	"14"	"Gm5483"
"Trem1"	0	1.8514261901528	0.852	0.01	0	"14"	"Trem1"
"Clec4d"	0	1.67437694872048	0.907	0.004	0	"14"	"Clec4d"
"Csf3r"	0	1.42423604225604	0.926	0.003	0	"14"	"Csf3r"
"Bin2.1"	0	1.39524858125342	0.972	0.023	0	"14"	"Bin2"
"Lilra6.1"	0	1.1800437611164	0.935	0.023	0	"14"	"Lilra6"
"Bcl2a1a.1"	0	1.1071597134137	0.917	0.022	0	"14"	"Bcl2a1a"
"Cybb.1"	0	1.06961145043346	0.963	0.031	0	"14"	"Cybb"
"Bcl2a1d.1"	0	1.05609176295681	0.944	0.014	0	"14"	"Bcl2a1d"
"Clec4a3.1"	0	1.00980106794638	0.935	0.048	0	"14"	"Clec4a3"
"Cd244.1"	0	0.891378090332451	0.898	0.012	0	"14"	"Cd244"
"Epsti1.2"	0	0.880436816618663	0.926	0.025	0	"14"	"Epsti1"
"Il10ra.1"	0	0.802992426754327	0.935	0.017	0	"14"	"Il10ra"
"Ms4a6d.1"	0	0.781410426043829	0.935	0.049	0	"14"	"Ms4a6d"
"Adgre1.1"	0	0.572995524452252	0.917	0.04	0	"14"	"Adgre1"
"Sla.1"	0	0.558640585347081	0.907	0.042	0	"14"	"Sla"
"Adgre4"	0	0.542327055547069	0.926	0.036	0	"14"	"Adgre4"
"Clec12a.1"	1.2638857806595e-299	0.777843236849347	0.907	0.044	2.52777156131899e-296	"14"	"Clec12a"
"Clec4e"	1.88454566562671e-294	1.43922163923783	0.806	0.004	3.76909133125341e-291	"14"	"Clec4e"
"AF251705.1"	6.28929534147148e-272	1.32086271837345	0.954	0.036	1.2578590682943e-268	"14"	"AF251705"
"Ltb.1"	8.48072723128777e-269	1.51126397163241	0.898	0.034	1.69614544625755e-265	"14"	"Ltb"
"Retnlg"	7.5817640096471e-265	3.10551293785003	0.815	0.019	1.51635280192942e-261	"14"	"Retnlg"
"Ccr1.1"	1.76411313352796e-262	1.16950798788248	0.843	0.029	3.52822626705592e-259	"14"	"Ccr1"
"Cd48.2"	6.68597594173099e-252	0.534472442248944	0.926	0.061	1.3371951883462e-248	"14"	"Cd48"
"Mcemp1"	1.52152133428868e-235	1.27124962059091	0.75	0.009	3.04304266857736e-232	"14"	"Mcemp1"
"Ncf4.2"	9.40220116961796e-225	1.55452320765253	0.972	0.076	1.88044023392359e-221	"14"	"Ncf4"
"Ms4a6c.1"	9.20674464359694e-224	0.521193928743105	0.935	0.041	1.84134892871939e-220	"14"	"Ms4a6c"
"Clec4a1.1"	2.79268733824179e-207	0.945679904208587	0.926	0.093	5.58537467648358e-204	"14"	"Clec4a1"
"Slpi"	7.27824698617595e-195	2.45219368571556	0.917	0.028	1.45564939723519e-191	"14"	"Slpi"
"Spi1.1"	1.03491222849403e-192	2.42666250363344	0.898	0.068	2.06982445698806e-189	"14"	"Spi1"
"Rnase6.1"	1.89245537424077e-188	0.649983525934413	0.917	0.062	3.78491074848154e-185	"14"	"Rnase6"
"Fcgr3.1"	3.43533648020489e-186	1.47930327602829	0.954	0.069	6.87067296040979e-183	"14"	"Fcgr3"
"Itgb2.1"	1.98598105623577e-181	1.81286329367357	0.963	0.069	3.97196211247153e-178	"14"	"Itgb2"
"Itgam.1"	7.09581207625965e-177	1.38694202459691	0.796	0.046	1.41916241525193e-173	"14"	"Itgam"
"Ccl4.3"	2.21888359556935e-174	0.898809780203095	0.944	0.07	4.4377671911387e-171	"14"	"Ccl4"
"Gpr132.2"	5.38873490390914e-168	0.648350031422916	0.917	0.086	1.07774698078183e-164	"14"	"Gpr132"
"Ptprc.2"	1.43437240858808e-167	2.06097062313345	1	0.09	2.86874481717617e-164	"14"	"Ptprc"
"Sell.1"	1.6609834720782e-166	0.86301235551915	0.704	0.014	3.32196694415641e-163	"14"	"Sell"
"Csf1r.1"	7.82987094522806e-162	0.869677334738996	0.917	0.093	1.56597418904561e-158	"14"	"Csf1r"
"Myo1g.1"	1.42219072889281e-161	0.603223516864418	0.935	0.094	2.84438145778562e-158	"14"	"Myo1g"
"Hp"	2.5805610902074e-158	1.47816373961178	0.87	0.034	5.16112218041479e-155	"14"	"Hp"
"Lcp2.1"	2.35036020658497e-155	1.07909982746221	0.907	0.05	4.70072041316994e-152	"14"	"Lcp2"
"Ccl3.1"	3.92461695246536e-152	1.60217685046027	0.954	0.128	7.84923390493072e-149	"14"	"Ccl3"
"Ptafr.1"	1.9349358501212e-149	1.03689368579804	0.731	0.022	3.86987170024239e-146	"14"	"Ptafr"
"Cd300ld.1"	7.53699331889801e-146	1.31032645576258	0.778	0.033	1.5073986637796e-142	"14"	"Cd300ld"
"Pld4.1"	1.60972084497532e-145	0.764878664222952	0.935	0.075	3.21944168995064e-142	"14"	"Pld4"
"Mmp9.1"	1.12021415316411e-144	1.32011596354068	0.787	0.04	2.24042830632822e-141	"14"	"Mmp9"
"Cd37.2"	8.12255926788602e-143	1.08885481017058	0.926	0.129	1.6245118535772e-139	"14"	"Cd37"
"Fcgr4"	5.88003065968387e-142	0.535522147424723	0.259	0.011	1.17600613193677e-138	"14"	"Fcgr4"
"Hdc"	2.16925172917654e-139	1.70014835837314	0.907	0.033	4.33850345835308e-136	"14"	"Hdc"
"Cd53.2"	2.02878709906731e-135	1.97159267230171	0.889	0.073	4.05757419813462e-132	"14"	"Cd53"
"Traf1.2"	3.77173010503897e-133	0.884695578045885	0.926	0.098	7.54346021007793e-130	"14"	"Traf1"
"Pmaip1.1"	3.21575780102458e-131	0.675799432798749	0.926	0.047	6.43151560204916e-128	"14"	"Pmaip1"
"Ctss.2"	4.24528719459433e-130	1.38984742222548	0.981	0.112	8.49057438918867e-127	"14"	"Ctss"
"Ncf2.1"	1.83040049022045e-129	1.14410612186656	0.861	0.062	3.66080098044091e-126	"14"	"Ncf2"
"Hmha1.2"	1.12729822116575e-119	1.26618961566903	0.954	0.164	2.2545964423315e-116	"14"	"Hmha1"
"Lcp1.2"	1.43531327093201e-115	1.88568471003207	0.991	0.158	2.87062654186401e-112	"14"	"Lcp1"
"Wfdc17.3"	1.10228127552796e-112	2.09656630803061	0.963	0.173	2.20456255105592e-109	"14"	"Wfdc17"
"Alox5ap.4"	2.65708472381764e-109	2.27224952579977	0.991	0.154	5.31416944763527e-106	"14"	"Alox5ap"
"Il1b"	3.69913280741523e-109	1.69485331330385	0.935	0.053	7.39826561483047e-106	"14"	"Il1b"
"Slc11a1.1"	1.12439919091583e-107	1.0260826679956	0.935	0.133	2.24879838183166e-104	"14"	"Slc11a1"
"Cyp4f18.1"	1.62852711904465e-107	1.32578407552839	0.759	0.022	3.2570542380893e-104	"14"	"Cyp4f18"
"Cd52.3"	3.05928104277667e-105	2.58942594214225	1	0.127	6.11856208555335e-102	"14"	"Cd52"
"Gmfg.3"	2.20242491114951e-99	1.64372354497159	0.991	0.25	4.40484982229902e-96	"14"	"Gmfg"
"Coro1a.5"	3.95100183439022e-99	2.15001800431432	0.963	0.183	7.90200366878044e-96	"14"	"Coro1a"
"Il2rg.1"	4.16226075887437e-98	0.615057718588671	0.926	0.172	8.32452151774873e-95	"14"	"Il2rg"
"Fcer1g.3"	9.05267035268812e-98	3.02809206793164	0.991	0.216	1.81053407053762e-94	"14"	"Fcer1g"
"Tyrobp.12"	4.56853133538483e-92	3.35322355268125	1	0.293	9.13706267076966e-89	"14"	"Tyrobp"
"S100a8.2"	4.74889701618489e-90	3.98614699379683	0.954	0.136	9.49779403236978e-87	"14"	"S100a8"
"Cxcr2"	6.03716183749951e-90	1.01231035817157	0.759	0.047	1.2074323674999e-86	"14"	"Cxcr2"
"Ccl6.6"	6.17056292933285e-88	2.21530613791383	0.944	0.22	1.23411258586657e-84	"14"	"Ccl6"
"S100a9.2"	1.92758476632188e-83	3.65034327811027	0.954	0.091	3.85516953264376e-80	"14"	"S100a9"
"C5ar1.1"	8.44335073882587e-79	1.76734952592652	0.88	0.172	1.68867014776517e-75	"14"	"C5ar1"
"Dusp2.2"	7.0264740763016e-78	1.64687263295735	0.972	0.282	1.40529481526032e-74	"14"	"Dusp2"
"Cd300a.1"	1.42943302146395e-77	1.16596941701546	0.759	0.054	2.85886604292791e-74	"14"	"Cd300a"
"Plac8"	5.06509081210518e-77	1.35261003032918	0.954	0.203	1.01301816242104e-73	"14"	"Plac8"
"Pglyrp1"	4.93550127568181e-75	2.64117608326169	0.917	0.182	9.87100255136362e-72	"14"	"Pglyrp1"
"Lyz2.12"	1.16882559133293e-71	2.80656934507399	1	0.419	2.33765118266585e-68	"14"	"Lyz2"
"Msrb1.7"	1.40993234058906e-71	2.33431012071235	0.991	0.501	2.81986468117812e-68	"14"	"Msrb1"
"Fgr.1"	1.55131637484658e-71	1.26146422876217	0.657	0.014	3.10263274969316e-68	"14"	"Fgr"
"Wfdc21"	6.97272814367087e-71	1.8666402996619	0.62	0.001	1.39454562873417e-67	"14"	"Wfdc21"
"Fxyd5.8"	3.49424588165078e-69	1.97500085815403	0.991	0.463	6.98849176330157e-66	"14"	"Fxyd5"
"Cd74.10"	4.12904471888096e-69	0.579121681463322	0.991	0.273	8.25808943776192e-66	"14"	"Cd74"
"Srgn.14"	5.45369071503765e-67	2.05226347929234	1	0.653	1.09073814300753e-63	"14"	"Srgn"
"Lst1.1"	8.60235717707973e-67	2.63996328552827	0.926	0.159	1.72047143541595e-63	"14"	"Lst1"
"Cd68.1"	5.18522592940449e-66	0.633377290874267	0.963	0.325	1.0370451858809e-62	"14"	"Cd68"
"Unc119.1"	4.27781335287585e-65	1.04705284526436	0.963	0.216	8.5556267057517e-62	"14"	"Unc119"
"Cd82.8"	1.05627828954816e-64	0.98620936862031	0.944	0.285	2.11255657909632e-61	"14"	"Cd82"
"Plaur.2"	3.00635033808293e-64	1.89772565128497	0.954	0.168	6.01270067616586e-61	"14"	"Plaur"
"Il1r2"	1.12966729459325e-63	1.631877242706	0.889	0.173	2.25933458918649e-60	"14"	"Il1r2"
"Il18rap"	2.98386220395788e-63	0.644656918842113	0.296	0.013	5.96772440791576e-60	"14"	"Il18rap"
"Slc16a3.2"	3.28103341226008e-62	1.58828664171894	0.917	0.235	6.56206682452016e-59	"14"	"Slc16a3"
"Rac2.2"	3.35357461803971e-62	1.73159802734003	0.824	0.173	6.70714923607943e-59	"14"	"Rac2"
"Cxcr4.2"	3.56011935554052e-61	1.07064379424418	0.815	0.16	7.12023871108105e-58	"14"	"Cxcr4"
"Irf5.1"	1.84815539431797e-60	0.909104252868968	0.926	0.208	3.69631078863595e-57	"14"	"Irf5"
"Selplg.2"	7.21735472493681e-60	1.08561387845439	0.87	0.173	1.44347094498736e-56	"14"	"Selplg"
"Lsp1.11"	2.29280345743538e-59	1.5748258687639	0.991	0.504	4.58560691487076e-56	"14"	"Lsp1"
"Trf.4"	3.21321453406291e-59	1.53071962988864	0.963	0.199	6.42642906812582e-56	"14"	"Trf"
"Lyn.10"	5.55529051924398e-59	1.36807627808928	0.981	0.314	1.1110581038488e-55	"14"	"Lyn"
"Fam49b.1"	6.09293014960616e-59	1.37589007822701	0.981	0.314	1.21858602992123e-55	"14"	"Fam49b"
"Rnf149.2"	2.2014962114378e-58	1.38397270482368	0.935	0.264	4.40299242287561e-55	"14"	"Rnf149"
"Cebpb.10"	1.15852174548351e-57	1.48913336960808	1	0.65	2.31704349096703e-54	"14"	"Cebpb"
"Samsn1.1"	2.21651026973791e-57	0.843958521041334	0.731	0.061	4.43302053947583e-54	"14"	"Samsn1"
"Tpd52.3"	1.92383887967747e-56	1.67817350826951	0.926	0.348	3.84767775935494e-53	"14"	"Tpd52"
"Ifit1.4"	1.37499258689767e-55	0.655823383755413	0.926	0.307	2.74998517379534e-52	"14"	"Ifit1"
"Cenpa.1"	1.9986309878649e-55	0.533805627127688	0.907	0.197	3.9972619757298e-52	"14"	"Cenpa"
"Plek.1"	2.45453938360399e-55	1.42219092194898	0.87	0.129	4.90907876720797e-52	"14"	"Plek"
"Slfn2.1"	3.61158201955041e-55	2.00536460022731	0.88	0.171	7.22316403910082e-52	"14"	"Slfn2"
"Slc2a1.1"	7.12823714584327e-55	0.720252518401165	0.944	0.283	1.42564742916865e-51	"14"	"Slc2a1"
"Slc7a11"	2.98058745769457e-53	1.85124911726683	0.824	0.197	5.96117491538913e-50	"14"	"Slc7a11"
"Osgin1.1"	2.18548721393378e-52	0.838682536423543	0.935	0.277	4.37097442786755e-49	"14"	"Osgin1"
"Gpx1.6"	6.2352348921068e-50	1.82108722881749	1	0.657	1.24704697842136e-46	"14"	"Gpx1"
"Laptm5.2"	6.95733140637694e-49	1.36694203442764	0.796	0.093	1.39146628127539e-45	"14"	"Laptm5"
"Cotl1.9"	9.31501888155771e-49	1.42535324920084	0.981	0.391	1.86300377631154e-45	"14"	"Cotl1"
"Stk17b.2"	1.59195234450104e-48	1.22363392529707	0.907	0.258	3.18390468900208e-45	"14"	"Stk17b"
"Samhd1.6"	4.61264643526043e-48	1.48237244648678	0.926	0.403	9.22529287052085e-45	"14"	"Samhd1"
"Cd14.3"	1.8515761166066e-47	2.84044812552609	0.843	0.173	3.70315223321321e-44	"14"	"Cd14"
"Pira2"	7.55528875844924e-47	0.665723248207913	0.333	0.013	1.51105775168985e-43	"14"	"Pira2"
"Il1rn.1"	4.37767805731314e-46	1.37413328020377	0.583	0.016	8.75535611462628e-43	"14"	"Il1rn"
"Smc4.2"	4.03121292856977e-44	0.60007742359172	0.935	0.307	8.06242585713953e-41	"14"	"Smc4"
"Lmnb1"	1.72921453338759e-41	1.48813373205164	0.833	0.211	3.45842906677518e-38	"14"	"Lmnb1"
"Actn1.7"	3.23457798522301e-41	0.840369058541759	0.954	0.366	6.46915597044601e-38	"14"	"Actn1"
"Fam46a.10"	3.68648208046426e-41	0.802601775596654	0.991	0.348	7.37296416092851e-38	"14"	"Fam46a"
"Cd44.4"	1.31786583169894e-39	0.958756608330201	0.898	0.298	2.63573166339788e-36	"14"	"Cd44"
"Entpd1.1"	1.32562240716182e-38	1.41237157114549	0.833	0.225	2.65124481432365e-35	"14"	"Entpd1"
"Gngt2.8"	4.88162256465679e-38	1.25832133714342	0.991	0.608	9.76324512931358e-35	"14"	"Gngt2"
"Arg2"	8.48467394354402e-37	1.27969570411742	0.62	0.035	1.6969347887088e-33	"14"	"Arg2"
"Tnfaip2.4"	1.2327782416477e-36	1.10523363354831	0.87	0.302	2.4655564832954e-33	"14"	"Tnfaip2"
"Ctsh.11"	5.46012168110026e-36	0.842859455795677	0.972	0.338	1.09202433622005e-32	"14"	"Ctsh"
"Pla2g7.4"	8.83882874840058e-36	1.57574953117053	0.815	0.283	1.76776574968012e-32	"14"	"Pla2g7"
"Ptpn6.2"	1.19628396224096e-35	1.3633985504993	0.694	0.041	2.39256792448191e-32	"14"	"Ptpn6"
"Slfn1"	9.65401695664412e-35	0.861622225478345	0.565	0.006	1.93080339132882e-31	"14"	"Slfn1"
"Emb.3"	3.00615307914783e-34	1.14424183197933	0.787	0.266	6.01230615829566e-31	"14"	"Emb"
"Sat1.4"	2.36558327717988e-33	1.31409677948645	1	0.715	4.73116655435977e-30	"14"	"Sat1"
"Arhgdib.11"	5.3131035366809e-33	1.32708463353531	0.852	0.391	1.06262070733618e-29	"14"	"Arhgdib"
"Icam1.7"	2.19179506683761e-32	0.515594671734367	0.963	0.547	4.38359013367523e-29	"14"	"Icam1"
"Ezr.3"	2.74408393651833e-32	1.23576480844975	0.815	0.222	5.48816787303667e-29	"14"	"Ezr"
"Zyx.7"	5.97008547185468e-30	1.29592094118084	0.843	0.45	1.19401709437094e-26	"14"	"Zyx"
"Nlrp3"	6.69019242513374e-29	0.954981943938043	0.593	0.025	1.33803848502675e-25	"14"	"Nlrp3"
"Hmgb2.7"	4.49685732719636e-28	0.95596609977645	0.87	0.468	8.99371465439273e-25	"14"	"Hmgb2"
"Lilr4b.1"	1.78733701437112e-27	0.965203210931066	0.639	0.061	3.57467402874223e-24	"14"	"Lilr4b"
"Adgre5.8"	7.38535194936829e-27	1.00755021429387	0.824	0.387	1.47707038987366e-23	"14"	"Adgre5"
"Lilrb4a.1"	1.37405863849085e-26	1.36439295160039	0.685	0.079	2.74811727698169e-23	"14"	"Lilrb4a"
"Ncf1.1"	2.58597560177165e-26	1.07866070964624	0.667	0.067	5.1719512035433e-23	"14"	"Ncf1"
"Sirpb1c.1"	8.78064876063785e-26	0.532886326168381	0.37	0.021	1.75612975212757e-22	"14"	"Sirpb1c"
"Hcst.2"	3.92050091328125e-24	1.07123009228316	0.639	0.07	7.8410018265625e-21	"14"	"Hcst"
"Pkm.9"	5.19124656775545e-24	1.04687626702082	0.991	0.779	1.03824931355109e-20	"14"	"Pkm"
"Irf7.1"	1.74415712425148e-21	0.797009573792058	0.806	0.271	3.48831424850296e-18	"14"	"Irf7"
"Cited2.4"	7.94370209382239e-21	0.53299485005427	0.981	0.523	1.58874041876448e-17	"14"	"Cited2"
"Ccrl2.1"	1.52754557055441e-20	1.33832510412262	0.759	0.309	3.05509114110882e-17	"14"	"Ccrl2"
"Pim1.5"	2.08953216801238e-20	1.22128973713106	0.806	0.403	4.17906433602476e-17	"14"	"Pim1"
"Gadd45a.5"	3.35200013801684e-20	0.566181430594705	0.963	0.459	6.70400027603368e-17	"14"	"Gadd45a"
"Trib1.4"	3.87983090036245e-20	0.8389980323664	0.796	0.327	7.75966180072491e-17	"14"	"Trib1"
"Rgs2.5"	7.14226903294172e-20	1.50321705151391	0.75	0.323	1.42845380658834e-16	"14"	"Rgs2"
"Unc93b1.4"	4.91943870253568e-19	0.862378828040001	0.833	0.395	9.83887740507136e-16	"14"	"Unc93b1"
"Pilra.1"	1.39463056553974e-18	0.750292553447354	0.685	0.203	2.78926113107948e-15	"14"	"Pilra"
"Marcksl1.9"	1.11204267648318e-17	1.52976914497923	0.722	0.378	2.22408535296635e-14	"14"	"Marcksl1"
"Fyb.2"	2.94994982209615e-17	1.2322859321645	0.722	0.409	5.89989964419231e-14	"14"	"Fyb"
"Lrg1.1"	1.06749620214627e-16	0.753336821568972	0.287	0.233	2.13499240429254e-13	"14"	"Lrg1"
"Pirb.1"	1.18891413021638e-16	0.635965130315786	0.63	0.088	2.37782826043276e-13	"14"	"Pirb"
"Ifitm6.1"	1.67267261553224e-16	0.765500622277675	0.352	0.029	3.34534523106449e-13	"14"	"Ifitm6"
"Atf3.10"	2.5018319942611e-16	0.798304288639658	0.963	0.505	5.00366398852219e-13	"14"	"Atf3"
"Ier5.10"	3.30655058539371e-16	0.842020810353446	0.815	0.579	6.61310117078741e-13	"14"	"Ier5"
"Kdm6b.6"	1.70610750503896e-15	0.721889374771931	0.824	0.526	3.41221501007793e-12	"14"	"Kdm6b"
"Cytip.2"	2.56335875512444e-15	0.772839809857272	0.62	0.084	5.12671751024888e-12	"14"	"Cytip"
"Ucp2.5"	3.41114593710047e-15	0.716115948366647	0.741	0.351	6.82229187420093e-12	"14"	"Ucp2"
